nearest_x,run,agent_id,x,y,z
1.000000000000000000e+01,0.000000000000000000e+00,1.130000000000000000e+02,9.394006443974025444e+01,4.616697267821107431e+01,4.908844693886612376e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.140000000000000000e+02,2.749593580689838390e+01,3.717153912132494753e+01,4.690853008421134263e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.150000000000000000e+02,9.171725954596512054e+01,2.856672454862015087e+01,3.277371645973828862e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.160000000000000000e+02,1.940806576386232152e+01,9.255044163612224395e+01,3.807534528974925081e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.170000000000000000e+02,6.578198040989875039e+01,4.287852287653312544e+01,9.061541587806411258e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.180000000000000000e+02,9.412551079896358885e+01,5.033860488009004541e+01,4.624591962628286979e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.190000000000000000e+02,2.459683126498093131e+01,3.850985238204901151e+01,4.681597606733520678e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02,6.240346956157599934e+00,7.467447239198651943e+00,4.586097980324252887e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.210000000000000000e+02,6.479255698933749841e+01,3.998841585448096225e+01,8.886047577996205860e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.220000000000000000e+02,6.963898869488873800e+01,3.426619487487219828e+01,9.049198322650563853e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.230000000000000000e+02,6.956672223648692466e+01,3.983080750678168869e+01,9.279592558170446637e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.240000000000000000e+02,9.414931761050907255e+01,4.666642070204434134e+01,5.391435961517259123e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+02,6.422191587534929624e+01,4.034989983571391292e+01,9.227312459386661203e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.260000000000000000e+02,9.375659515175486547e+01,3.636514292459183650e+01,3.863578643342559360e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.270000000000000000e+02,1.235117718395194153e+01,1.462663327643828204e+01,3.910358937647916378e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,6.327093164556094251e+01,3.621593765217608762e+01,8.719156534529339808e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.290000000000000000e+02,2.174773178671761542e+01,9.351208441014055950e+01,3.489163345667024885e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+02,8.210465784406756029e+01,9.076721484572595955e+01,7.770642249657984557e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.310000000000000000e+02,6.648958765988842856e+01,4.620142037265194546e+01,8.895527705640003546e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.320000000000000000e+02,1.183936439792718787e+01,4.631749152737276276e+00,4.184745723383079508e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.330000000000000000e+02,8.508433002378120591e+01,1.856608574112053844e+01,3.576323629205616328e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.340000000000000000e+02,2.076707507308979217e+01,4.029491779141595487e+01,4.869187289048012701e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+02,8.224580993656701366e+01,8.420741287612754888e+01,8.071755013836208192e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.360000000000000000e+02,6.388987568734648903e+01,4.488620737409388539e+01,9.133217139236241167e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.370000000000000000e+02,6.927800708688357645e+01,4.237606098003562494e+01,8.899484453708181775e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.380000000000000000e+02,8.673691137626917680e+01,2.885306623272323279e+01,4.374708613816991942e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.390000000000000000e+02,8.476494079116156399e+01,8.676116168392867678e+01,6.785142716942854868e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+02,8.317853089147007495e+01,8.636519713971200929e+01,9.077184682460970322e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.410000000000000000e+02,6.566298054437258713e+01,4.332811147834724608e+01,8.846496014257120066e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.420000000000000000e+02,8.391770611146601766e+01,8.411763025020336215e+01,8.690539190394353852e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.430000000000000000e+02,9.724083627708980160e+00,6.889367673118551139e+00,4.434954375944362681e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.440000000000000000e+02,8.553152434711998353e+01,2.341812763222449689e+01,3.898267465493005091e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.450000000000000000e+02,2.806031826184822364e+01,3.742555566281324531e+01,4.996867697284983478e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.460000000000000000e+02,8.693077630707522019e+01,2.359729389988292070e+01,3.565706672542673061e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.470000000000000000e+02,1.974780325149576043e+01,9.892773598454672523e+00,8.046862814485754711e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.480000000000000000e+02,1.397947529173750603e+01,7.047048249628190320e+00,4.234321546734331321e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.490000000000000000e+02,2.290588741985310861e+01,6.763304176780376764e+00,7.954427280562413216e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+02,8.188505742486107408e+01,8.777676257633375201e+01,1.202693205567438106e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.510000000000000000e+02,3.106823881205730231e+01,3.776220439811330465e+01,4.798695603499752593e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.520000000000000000e+02,8.510551456102035672e+01,8.205183964549145514e+01,9.064722327229890908e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.530000000000000000e+02,8.502179409523313325e+01,8.465260489682982836e+01,7.127573369097717659e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.540000000000000000e+02,1.444831425668050606e+01,9.684888688234558174e+00,3.902939413674885571e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.550000000000000000e+02,8.164070698382479918e+01,8.840000316088551813e+01,6.614814035154005012e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.560000000000000000e+02,9.423522694297999180e+01,4.952658485161051516e+01,4.934513983112206681e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.570000000000000000e+02,2.284369801013582091e+01,9.139696049789027654e+01,3.949903741575182181e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.580000000000000000e+02,9.364155054498783670e+01,4.943774448741199024e+01,3.463302366211189565e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.590000000000000000e+02,2.540712514870292082e+01,3.749768186484460131e+01,4.536558770800818507e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+02,2.136709846550246539e+01,9.293569427770717084e+01,3.760694635475071124e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.610000000000000000e+02,9.429505100438770171e+01,4.545696469542328799e+01,5.568700387188084910e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.620000000000000000e+02,7.507057044818041369e+00,8.933787259497126598e+00,4.082749302172649664e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.630000000000000000e+02,1.024538461117001020e+01,9.744973580287812354e+00,4.035091773874221133e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.640000000000000000e+02,8.500100042302599945e+01,8.112335031547797826e+01,6.697592121160419687e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.650000000000000000e+02,7.961904089501081749e+00,1.824596186592336622e+01,3.666182807303120939e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.660000000000000000e+02,2.004615266124694628e+01,8.762697608998249166e+01,3.705548926716670621e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.670000000000000000e+02,6.966050373866788448e+01,4.137600976480320725e+01,9.062842101333085054e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.680000000000000000e+02,9.307804224435688667e+00,1.052144206770218382e+01,4.357399490665249431e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.690000000000000000e+02,9.458581269429080862e+01,4.682477337381341442e+01,4.467108949222016179e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+02,6.871529102861667582e+01,4.145561907614245456e+01,8.610039076951842674e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.710000000000000000e+02,7.101338323987144818e+00,1.323091873410806940e+01,3.673127197129525001e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.720000000000000000e+02,1.672616554888878682e+01,7.478195900065668589e+00,7.573333328876813653e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.730000000000000000e+02,9.499788106367735452e+01,4.491713682238726335e+01,5.533732879006334038e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.740000000000000000e+02,8.403827015107933107e+01,8.721924970362128704e+01,7.873149438274792189e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+02,8.325490778801122360e+01,8.146498926842058097e+01,8.267653596098760715e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.760000000000000000e+02,6.275959421556976991e+01,4.403170100553787591e+01,9.508789627367406183e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.770000000000000000e+02,6.848660247307722670e+01,3.659040972573973249e+01,8.624217666204870625e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.780000000000000000e+02,6.455466052453550674e+01,3.619221319388749691e+01,9.168975305766359440e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.790000000000000000e+02,9.430201773885853811e+01,5.937646892876384896e+01,3.654636423516850385e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+02,1.961735545647690060e+01,9.125163084072566733e+01,3.298075627047619918e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.810000000000000000e+02,1.044873067343276496e+01,1.231033042359286256e+01,4.042824771781203452e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.820000000000000000e+02,1.192632682557203694e+01,8.110432386134041494e+00,4.168426163029317166e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.830000000000000000e+02,8.911489623174907138e+01,2.341243962628226072e+01,3.004081437673431054e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.840000000000000000e+02,2.208328890565000435e+01,9.311461291883202307e+01,3.262033795494996724e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.850000000000000000e+02,2.698658966676633852e+01,3.483437842095391801e+01,4.449677402928415404e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.860000000000000000e+02,8.402467145152959915e+01,8.894608546511925340e+01,6.949924813295223380e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.870000000000000000e+02,7.042073288664661845e+01,3.892554766346585637e+01,8.942738181974480938e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.880000000000000000e+02,6.622116504729521580e+01,3.644217926897950832e+01,9.123121388123193753e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.890000000000000000e+02,6.968159945229203345e+01,3.999629009399262713e+01,8.771183217416079003e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+02,6.963562535469645809e+01,3.735245037121701017e+01,8.476141336038308793e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.910000000000000000e+02,2.413077764894122268e+01,9.508193115700670717e+01,3.428308267805634557e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.920000000000000000e+02,9.434606676080728960e+01,4.417362821740771750e+01,6.495181149886020577e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.930000000000000000e+02,2.783563830835218056e+01,3.829317593212950044e+01,4.794302853871751324e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.940000000000000000e+02,6.679242523009398269e+01,4.275982783743346971e+01,9.236601039781722022e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+02,6.507155558734534395e+01,3.362403478410774937e+01,8.936311707429561579e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.960000000000000000e+02,6.634581097703211583e+01,4.544146327532100571e+01,9.207365645751342242e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.970000000000000000e+02,8.709234664604171883e+01,2.084830475524566040e+01,3.541698977109800950e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.980000000000000000e+02,8.734104330509326530e+01,3.286920535043776681e+01,4.684246227711420119e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.990000000000000000e+02,9.407958424795818075e+01,4.495239936698200722e+01,5.811204543737119366e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.753401747396490151e+01,1.846745209074264338e+01,9.394540257253802906e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.733372394238691783e+01,2.292372276935394737e+01,8.891615100406581007e+01
1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.910699800863259412e+01,7.646814728013762874e+01,6.686261076238092294e+00
1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.312124124481247378e+01,2.887031049083028478e+01,6.400303219021652978e+01
1.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,8.062473644499706893e+01,2.298309641238097711e+01,1.704658120293064272e+01
1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.450451922085338197e+01,5.716488447139062679e+00,3.910657660754531406e+01
1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.710675675454475453e+01,3.176963763041761268e+01,6.938685339078594438e+01
1.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.613304519626233002e+01,2.878928622833951323e+01,6.729544131827719866e+01
1.100000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,5.244939983240705317e+01,7.514374528487539173e+00,4.315263355847081783e+01
1.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.430191997766330303e+01,2.807320284742370831e+01,5.816900117677585058e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.604270974992291343e+01,3.523863366184960455e+01,6.548535108527218540e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,3.086578982140202143e+01,3.030381611527458574e+01,6.208197073376398123e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,4.292342128955703373e+01,7.983425566839952126e+01,1.325689224002371347e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,7.510342796835327306e+01,2.966296462725092198e+01,1.902937980891827863e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,7.736035338059738820e+01,2.985501920085636840e+01,1.670963247956554198e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,5.344191067455059141e+01,2.091192173979414548e+01,9.057010867890299721e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,4.467940385198868114e+01,7.624243405610003776e+01,8.455546079159640627e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,5.583130425255536977e+01,1.845941219207393047e+01,9.391263868368010037e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.197246623647992436e+01,5.884458461348097025e+00,4.127840272086380935e+01
